Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.0,quantile,2,elastic_net,20,random_forest,0.9452870426521125,0.899834876222176,0.726709896557048,0.8031717821272144,0.9600090006725716,0.005262084527197177,0.019012731846009812,0.04511588252454309,0.02474528423035679,0.01381226769575124
0.0,quantile,2,elastic_net,20,xgboost,0.9445295587775879,0.8931018386341785,0.7276941485255519,0.8012192963601599,0.968941610688794,0.005142107755770442,0.01153928918525581,0.04381338892559398,0.0245659024007025,0.009018175295774538
0.0,quantile,2,elastic_net,20,svm,0.9158835474208428,0.8176615797331414,0.584089856415007,0.6812451658922609,0.9182803123644308,0.00719870978330306,0.021778423504351437,0.03596290384363047,0.03181919132711473,0.01506147426990422
0.0,quantile,2,elastic_net,20,logistic_regression,0.9180047595420548,0.8155573497734381,0.6047514281303072,0.6942612854945069,0.9263924614315384,0.010641484598857678,0.04282464502292077,0.043000007034418856,0.0417033510030794,0.012423153297892118
0.0,quantile,4,elastic_net,20,random_forest,0.9518035724130327,0.8845891345891346,0.7905627605372858,0.8348817901430502,0.9716844515066261,0.0022405925064713597,0.009815795380384712,0.011693639380938984,0.007706314985245139,0.003566747785449385
0.0,quantile,4,elastic_net,20,xgboost,0.9536224892956247,0.8819283405553076,0.8072834645669291,0.8429091180793187,0.9823371740504601,0.0020047209206152743,0.008668431272108302,0.010955451004430607,0.006853021385729376,0.00210776231518967
0.0,quantile,4,elastic_net,20,svm,0.907246081187864,0.7804287210418045,0.5555812876331634,0.6485199550738213,0.9148099632425474,0.008680546562226022,0.04539699599996037,0.03619606151841228,0.033896136442504186,0.009188851533119971
0.0,quantile,4,elastic_net,20,logistic_regression,0.9028502122498483,0.7493085868771883,0.5585224641037517,0.6393846822502256,0.9249217039511684,0.007942925409612151,0.046837611828106765,0.025971231302220215,0.025773262252110008,0.004165656727587362
0.0,quantile,8,elastic_net,20,random_forest,0.9581688626715916,0.9184084072129355,0.8004168596572487,0.8548844328187986,0.9775392406760882,0.0020484941795735536,0.01846253443366456,0.029108430096369348,0.009800743125137278,0.004233300742912804
0.0,quantile,8,elastic_net,20,xgboost,0.9631700571512579,0.9084327610553233,0.8465724872626216,0.876164007428842,0.9885364555721168,0.003589913444783735,0.011479291543011501,0.027664592418491587,0.013824515113311325,0.002557941745338742
0.0,quantile,8,elastic_net,20,svm,0.9160342356248966,0.8170618942340744,0.5880191446657402,0.6834159948295095,0.9088106201541776,0.003682426788783181,0.03257222990291807,0.018361503300947123,0.01208326089540623,0.006525946375692202
0.0,quantile,8,elastic_net,20,logistic_regression,0.9080025543488247,0.7671261652441737,0.580187586845762,0.6598968067568269,0.9207405832608935,0.0023343303987940827,0.016782926634930213,0.03524633659754383,0.018679677739567132,0.003934309123051668
0.0,quantile,16,elastic_net,20,random_forest,0.9610484774978408,0.9348738248055474,0.8033541763161958,0.8640142989809416,0.9797528194855536,0.0021293285338398133,0.005264988851069812,0.018575744438045987,0.008896441731395418,0.00172030963463742
0.0,quantile,16,elastic_net,20,xgboost,0.9652912692724701,0.9286444845917661,0.8397136019762235,0.8815899852272089,0.9905219455512916,0.004820650413866536,0.018799680173140158,0.0314621095674919,0.017851668093459963,0.0011860204645333708
0.0,quantile,16,elastic_net,20,svm,0.9105786794567874,0.8028270521198045,0.5575266327003242,0.6577695045277014,0.9083513117138835,0.00574503844249166,0.033104600005070206,0.021299748650982504,0.020641691420936165,0.0015087342593068222
0.0,quantile,16,elastic_net,20,logistic_regression,0.9058799639818439,0.7830880841853917,0.538856723791879,0.6382271671277642,0.9167978045173681,0.003050626607240476,0.01580326853211983,0.01851880990409579,0.014029185231649633,0.0027991470891014316
0.0,kmeans,2,elastic_net,20,random_forest,0.9363440652737196,0.9002902601984499,0.6598193608151923,0.761427698083872,0.9176010370964768,0.00953636451108067,0.034984242964022534,0.038302679744342975,0.03745745007106617,0.018828531809468436
0.0,kmeans,2,elastic_net,20,xgboost,0.9377083448187147,0.904529398183626,0.6657210128145747,0.766867234020608,0.9209481922438134,0.010690501001832123,0.038189233705611045,0.04304700681876719,0.041942531655807254,0.020800457340020034
0.0,kmeans,2,elastic_net,20,svm,0.9128528768583346,0.8370893219936081,0.5438050023158869,0.6570251819516284,0.8763247859376078,0.0037344366306686387,0.04557659411857044,0.049853516621550055,0.02658606796490661,0.023686742636397244
0.0,kmeans,2,elastic_net,20,logistic_regression,0.9177036587831009,0.8818578098864369,0.5418596572487262,0.6690368526205505,0.8824836861704051,0.005538367630269321,0.0512352987148845,0.04936312791022815,0.032359887780751426,0.021115701267610594
0.0,kmeans,4,elastic_net,20,random_forest,0.9504392928680376,0.8748337900790191,0.7925389840975761,0.8315605056160679,0.970461673057049,0.006812131159761477,0.033512555235216714,0.010985761691557884,0.021071839818349147,0.007040669977830901
0.0,kmeans,4,elastic_net,20,xgboost,0.9530157855082051,0.8710663957782218,0.8161571715300293,0.84263715609373,0.9819696412090964,0.0061139015039126604,0.02218665512031806,0.022869245541579996,0.020566882367664165,0.004453824064528973
0.0,kmeans,4,elastic_net,20,svm,0.8898160501313928,0.7764764098512988,0.4090551181102362,0.5331052081706009,0.8817520919070359,0.005562226019792319,0.07524233263481273,0.03815175283582423,0.021756237563198697,0.008382417977959791
0.0,kmeans,4,elastic_net,20,logistic_regression,0.8904226620357608,0.7221981360030887,0.47691060676239,0.5728894912239223,0.8917468534844915,0.0071703980634835,0.05990377560814075,0.0312331455177204,0.020970222714517203,0.009107254457215537
0.0,kmeans,8,elastic_net,20,random_forest,0.948620100336292,0.8710156202227434,0.7846533889146209,0.8249172899884925,0.9688876021868988,0.006853760648960622,0.04208936345002732,0.027793328400346408,0.021872666647762006,0.006724816152635331
0.0,kmeans,8,elastic_net,20,xgboost,0.9557431501185292,0.8881651556134376,0.8160761154855642,0.8500888143774619,0.9837823889376235,0.008762779098187365,0.030757135415743243,0.04420235057759354,0.03136242531456705,0.0060009915870731356
0.0,kmeans,8,elastic_net,20,svm,0.8842110921219472,0.591301654657819,0.3395669291338583,0.43137668082760006,0.8406981306119319,0.0294496049008802,0.4014767865161002,0.23181310534127478,0.2938850426471168,0.02127648426641975
0.0,kmeans,8,elastic_net,20,logistic_regression,0.8804207324916846,0.6882569385123116,0.40326154083680715,0.5069582452457233,0.8547893550875871,0.02011564120985226,0.10341697640950237,0.09355266476972772,0.10053909959657845,0.02120478872578951
0.0,kmeans,16,elastic_net,20,random_forest,0.9430125696014113,0.8580004608757978,0.757159950594411,0.8034787541904325,0.9689344385559555,0.0031029230441140224,0.027754082398786146,0.039649735432002564,0.014158544890054305,0.004619281269901637
0.0,kmeans,16,elastic_net,20,xgboost,0.9513491188415386,0.8764276536773976,0.7984637949668056,0.8347544422426236,0.9818543088095987,0.0021149863637719337,0.02610975793499196,0.03749664751901382,0.010514478939874837,0.00248737784797049
0.0,kmeans,16,elastic_net,20,svm,0.8848136611720602,0.778055909857952,0.3757256445885441,0.49409506758665006,0.8492409021933347,0.012157722011681919,0.12407715396447298,0.11251001996394779,0.0904385126936095,0.02439645256418577
0.0,kmeans,16,elastic_net,20,logistic_regression,0.8810256905011301,0.682524376818432,0.42385749575420717,0.5217850921005097,0.8622731472570351,0.01276703925201452,0.05195277489075168,0.06804733376033488,0.06413711324034435,0.024255625889031934
0.0,none,none,elastic_net,50,random_forest,0.9722634470845508,0.9762745089014649,0.8407210128145746,0.9030366358710223,0.9902169759225639,0.0045264013491357466,0.008183399616263014,0.03578236170084571,0.01756409365712779,0.0029038465277510133
0.0,none,none,elastic_net,50,xgboost,0.9886323207821086,0.9811747002839084,0.9449204878801915,0.9624013300587404,0.998883020114877,0.0035842399457718323,0.021982439695608022,0.023873863272104716,0.012016305676616688,0.0009749408687581692
0.0,none,none,elastic_net,50,svm,0.9380111913556426,0.9116683030600556,0.6637139107611549,0.7673164034097627,0.947752394181649,0.0031531690127373268,0.03668357231379519,0.028878846567802346,0.01381140240472468,0.008487015640931485
0.0,none,none,elastic_net,50,logistic_regression,0.9311918150577945,0.8647439399866584,0.6578276980083373,0.7468046595177873,0.957290632445377,0.00528601057525685,0.039825875242466856,0.013633606550547737,0.015336941921046843,0.006057927591012329
0.0,static,2,elastic_net,50,random_forest,0.9584723523898783,0.9397351167460172,0.7807626987802995,0.8526508754275655,0.9855118864114663,0.003972960741318998,0.005516500180283298,0.02893839561215213,0.01642603598287226,0.004612980605647978
0.0,static,2,elastic_net,50,xgboost,0.9743869562820443,0.94385221248411,0.8869345375945654,0.9144068909168007,0.9942022073348712,0.0032517322248435507,0.020110955064176858,0.008488528791386118,0.01012286090694949,0.0026123265606338335
0.0,static,2,elastic_net,50,svm,0.9457426907032729,0.9034599970955182,0.7266558591940714,0.8049628808935156,0.9574377857802026,0.009175198163929359,0.04386566293789286,0.03634351090254605,0.032391907234411266,0.008661994601703768
0.0,static,2,elastic_net,50,logistic_regression,0.9433173456824155,0.8816184141888367,0.7305890072564459,0.798955496563094,0.9667852185201454,0.006177839829177858,0.027253399313672,0.019772245961763257,0.02135066931020378,0.006961323685845053
0.0,static,4,elastic_net,50,random_forest,0.9652920962199313,0.957352260881147,0.8112320518758684,0.8777315696910162,0.9900800292378859,0.005655258130806578,0.011371082797721503,0.04150961100705722,0.02254188818644406,0.0031934677956870585
0.0,static,4,elastic_net,50,xgboost,0.984086131172244,0.9688508500653387,0.9272271113169677,0.9473349527803168,0.9980138527010984,0.003844930948952915,0.026604291930302105,0.014960056315963952,0.01217836559582115,0.0013860942649752345
0.0,static,4,elastic_net,50,svm,0.9455902567212453,0.892252508694064,0.7365099583140343,0.8064398482133851,0.9583104827338869,0.00530856242366852,0.023530510417511894,0.034424175402904954,0.021082111161155413,0.008800387188967378
0.0,static,4,elastic_net,50,logistic_regression,0.9431655548817466,0.8673732322888293,0.7463408985641501,0.8017557173903722,0.9669085604390752,0.007601545856439436,0.034962673327639665,0.03699003439107736,0.026978207564247396,0.006368915110021919
0.0,static,10,elastic_net,50,random_forest,0.970899626954812,0.9563735093661676,0.8505480932530491,0.8999506928400398,0.9895806648957968,0.00285242313964043,0.01766547177931372,0.029232206444060858,0.011353689388886453,0.003677025135359421
0.0,static,10,elastic_net,50,xgboost,0.9849951301982837,0.9689843165675145,0.933124903504709,0.9504452852621849,0.9981656424289744,0.003298592332872941,0.023697529376523856,0.018789563069322182,0.010707238133861543,0.0010724469037636777
0.0,static,10,elastic_net,50,svm,0.9424082547733246,0.8895716528537894,0.716855797437085,0.7932456708904818,0.9520953449868099,0.006493639276535234,0.040852515650430805,0.030404193718902996,0.022813015758372576,0.0076246198756396875
0.0,static,10,elastic_net,50,logistic_regression,0.9384667475237518,0.8559363823310094,0.7237339817816891,0.7837153159632587,0.9615498453433717,0.0025303116070864917,0.026197859661168697,0.026381494914712884,0.010087251298680606,0.004283781254011155
0.0,static,50,elastic_net,50,random_forest,0.9728695076906114,0.9721750732483624,0.8485757295044001,0.9057704402966751,0.9919305577423104,0.004306243085180501,0.012086540218340042,0.03468625352593844,0.016697081016375827,0.0036153131559957105
0.0,static,50,elastic_net,50,xgboost,0.9868134957825679,0.9723827384359647,0.941971591786321,0.9564647789121041,0.9985401150587371,0.003817017029259382,0.023803807984903776,0.030586854209397725,0.013101400213006821,0.0010409406743603939
0.0,static,50,elastic_net,50,svm,0.9437721667861148,0.8788657591182927,0.7384861818743246,0.8017890678593578,0.9573652346394843,0.00567731953161766,0.03548045078236343,0.03497274688682115,0.02048117935331508,0.007998723972850974
0.0,static,50,elastic_net,50,logistic_regression,0.9416497601852363,0.8566444426428282,0.747325150532654,0.797850508778958,0.9653745129003015,0.0035652021033480974,0.02419835845474236,0.02388667628148304,0.012459387406421574,0.005800614869662007
0.0,quantile,2,elastic_net,50,random_forest,0.9528643622397412,0.920017778094838,0.760116566311564,0.8321775110945915,0.9790037144866865,0.006684318266234212,0.009443838048313951,0.038874141184694136,0.026487305663189784,0.005528115303298142
0.0,quantile,2,elastic_net,50,xgboost,0.9651407648345187,0.9111398162480359,0.857441716844218,0.8834149973342212,0.9899886734956937,0.005388583517722296,0.014351453381934864,0.024188520315149266,0.018477426650293748,0.003706241154861807
0.0,quantile,2,elastic_net,50,svm,0.9396789606189242,0.8777655625275527,0.7079782306623437,0.7834497003226331,0.9527951468409726,0.0050070760841753985,0.03057246390444973,0.02209944786976262,0.01752630148722222,0.00904577894543949
0.0,quantile,2,elastic_net,50,logistic_regression,0.9371030192770642,0.8545939188215009,0.7148679944418712,0.7779693161945767,0.959483721636148,0.00830848051845685,0.043759828888201874,0.03228230161851545,0.028422824622925214,0.007751205997614296
0.0,quantile,4,elastic_net,50,random_forest,0.9655952184060129,0.9607992884308675,0.8102439400957233,0.8786924844914535,0.9873101685989081,0.0034832254723735933,0.012079039349386526,0.032688064563866,0.014626014137477624,0.0025219692753445707
0.0,quantile,4,elastic_net,50,xgboost,0.9809030266277082,0.9676109959876069,0.9065809788482322,0.9360017151988911,0.9977954698773697,0.002992886095046397,0.013260869864382603,0.01655690757360159,0.010376345356189694,0.0001064897131694281
0.0,quantile,4,elastic_net,50,svm,0.9375565540180459,0.8650492682052088,0.7050216149451907,0.7767340555529019,0.9455348040267343,0.002484931804305516,0.011496278555332314,0.018306104748765404,0.010862498125822805,0.005511056136606297
0.0,quantile,4,elastic_net,50,logistic_regression,0.9343740007718178,0.8349184146234971,0.7158368071638105,0.7707498549825611,0.9540421620959728,0.0012535980445609462,0.005991680719523663,0.01108845624172631,0.005713093859377454,0.0037273263073826185
0.0,quantile,8,elastic_net,50,random_forest,0.9689293786868075,0.970287256888401,0.82399644897329,0.8908655476527607,0.9906132204987081,0.002503290843498024,0.012703155670884269,0.026147129854729195,0.010646015776631736,0.0025537231624185677
0.0,quantile,8,elastic_net,50,xgboost,0.9856006395060367,0.9727519700143981,0.9331326231279913,0.9521771999731741,0.9982612888040416,0.004037813131047634,0.017127812356261648,0.03101073273908664,0.014056550670550574,0.0008660127865545672
0.0,quantile,8,elastic_net,50,svm,0.9422552694929893,0.893887245867444,0.7099428747877103,0.7912462235605362,0.9424249734450303,0.0016677699323288078,0.01598137611108847,0.009332076308289595,0.0047929030989332525,0.008200288176179007
0.0,quantile,8,elastic_net,50,logistic_regression,0.9360408512045868,0.841674311392725,0.7207464875714066,0.7765020425901757,0.9516940796517915,0.0019013434163069301,0.012487404236791204,0.00054809325304922,0.005592614656633101,0.005069524339298068
0.0,quantile,16,elastic_net,50,random_forest,0.9710509583402246,0.97956610072739,0.8299135402192372,0.8979296812741449,0.9921408328527309,0.005182397419393517,0.010761997549337297,0.04280114202278396,0.02043044275596978,0.0021636866668544546
0.0,quantile,16,elastic_net,50,xgboost,0.9869651947001856,0.9776572641940713,0.9370657711903659,0.9567849917269793,0.9986511591373777,0.0023520558090788773,0.013249153600010477,0.017915223322234605,0.008092221435392784,0.0005241524040251713
0.0,quantile,16,elastic_net,50,svm,0.9418004483892901,0.8753907994491993,0.7266597190057126,0.7938009738675611,0.9499488535872246,0.0025753321295999923,0.025656685097016057,0.014915241144566788,0.007038030164832007,0.00989006454464282
0.0,quantile,16,elastic_net,50,logistic_regression,0.937708804233971,0.84458657426606,0.7305774278215224,0.7833702159826303,0.9578448865874516,0.0016488786954977964,0.014439526259253738,0.005242778046046743,0.0032708856381938704,0.005635128052424568
0.0,kmeans,2,elastic_net,50,random_forest,0.961959130418803,0.9362883973311844,0.8092674077505018,0.8677673921531643,0.9661178531481326,0.005308429477925941,0.034112597649140465,0.022064926455553188,0.017703165591778345,0.011731942013706219
0.0,kmeans,2,elastic_net,50,xgboost,0.966202932906996,0.9364363701020803,0.8387718079357728,0.8844522579936271,0.984123386950462,0.004773590599875317,0.03232235219745588,0.024370596396179056,0.015761763315050154,0.0048864543258608055
